pair,frame,rg,h,l,c1,c2,c3,supp,o_s,p_s,obv1,obv2,obv3,rsi1,rsi2,rsi3,natr,cyc,result
EUR_GBP,H4,44,0.86233,0.85888,0.85941,0.86201,0.86206,0.85941,0.014896619465848434,-5.6908386187436696e-05,1.8013772179515588,1.877737817245905,1.89703250438903,38.755737416337425,46.56049256046912,46.72853439371026,0.2877148299979485,1.9476182105818207,0
EUR_USD,H4,30,1.12948,1.12538,1.12601,1.12945,1.12953,1.12725,0.0007329793795081643,-2.7766407119048548e-05,1.613216957605985,1.7115336658354114,1.797901080631754,38.643075849686866,48.6117465303475,48.88406666331328,0.2266443452995102,1.9695187117749025,0
EUR_USD,H4,31,1.12948,1.12538,1.12601,1.12945,1.12953,1.12716,0.0027189921701124007,-5.282258064333738e-07,1.613216957605985,1.7115336658354114,1.797901080631754,38.110609417076326,48.20230473126512,48.479524019843566,0.2266443452995102,1.9695187117749025,0
EUR_USD,H4,32,1.12948,1.12538,1.12601,1.12945,1.12953,1.12601,0.0047004693179076365,3.021077712611128e-05,1.613216957605985,1.7115336658354114,1.797901080631754,39.103635526065226,49.39535310080292,49.677697412385605,0.2266443452995102,1.9695187117749025,0
EUR_USD,H4,33,1.12948,1.12538,1.12601,1.12945,1.12953,1.12601,0.005845318744137871,5.0233957219276504e-05,1.613216957605985,1.7115336658354114,1.797901080631754,37.86338038127254,47.88757665316534,48.16292973085445,0.2266443452995102,1.9695187117749025,0
EUR_USD,H4,34,1.12948,1.12538,1.12601,1.12945,1.12953,1.12601,0.006629803134130548,6.026890756302986e-05,1.613216957605985,1.7115336658354114,1.797901080631754,36.6203002871056,46.32551494605948,46.592165815608354,0.2266443452995102,1.9695187117749025,0
EUR_USD,H4,35,1.12948,1.12538,1.12601,1.12945,1.12953,1.12601,0.007392862381860467,6.905882352943635e-05,1.613216957605985,1.7115336658354114,1.797901080631754,36.19531675235867,45.98101499996172,46.25104239349293,0.2266443452995102,1.9695187117749025,0
EUR_USD,H4,36,1.12948,1.12538,1.12601,1.12945,1.12953,1.12601,0.008155089539129445,8.016087516087536e-05,1.613216957605985,1.7115336658354114,1.797901080631754,36.39484589199086,46.29267199125453,46.56614665501048,0.2266443452995102,1.9695187117749025,0
EUR_USD,H4,37,1.12948,1.12538,1.12601,1.12945,1.12953,1.12601,0.008114749478445508,8.511853959222358e-05,1.613216957605985,1.7115336658354114,1.797901080631754,35.36806422801349,45.02518258871993,45.29224141643591,0.2266443452995102,1.9695187117749025,0
EUR_JPY,H4,28,113.142,112.792,112.97,113.142,113.382,112.97,0.017366816083718033,-0.00251258894362361,1.657809401609705,1.7290096815583809,1.810848011197947,44.63502846177211,48.63670331141411,55.02897985036954,0.30032176517955733,1.122777096768459,1
EUR_JPY,H4,29,113.142,112.792,112.97,113.142,113.382,112.97,0.01807295099346726,-0.0006403940886710931,1.657809401609705,1.7290096815583809,1.810848011197947,40.99616454885688,44.550413218581255,50.188136623557114,0.30032176517955733,1.122777096768459,1
EUR_JPY,H4,30,113.142,112.792,112.97,113.142,113.382,112.97,0.019416724286494793,0.001698553948830034,1.657809401609705,1.7290096815583809,1.810848011197947,41.6088733176547,45.277077891436754,51.11584644209071,0.30032176517955733,1.122777096768459,1
EUR_JPY,H4,31,113.142,112.792,112.97,113.142,113.382,112.97,0.019747331268837317,0.0009112903225837239,1.657809401609705,1.7290096815583809,1.810848011197947,38.530955960883254,41.81682751349464,47.011296240854,0.30032176517955733,1.122777096768459,1
EUR_JPY,H4,32,113.142,112.792,112.97,113.142,113.382,112.97,0.020227352258146657,0.00030865102639568973,1.657809401609705,1.7290096815583809,1.810848011197947,38.261137445128604,41.642313498001755,47.02692817150862,0.30032176517955733,1.122777096768459,1
EUR_JPY,H4,33,113.142,112.792,112.97,113.142,113.382,112.97,0.01989491320530632,-0.0006417112299462546,1.657809401609705,1.7290096815583809,1.810848011197947,37.4701192334428,40.857355703641616,46.27774871496547,0.30032176517955733,1.122777096768459,1
EUR_JPY,H4,34,113.142,112.792,112.97,113.142,113.382,112.97,0.019890702747277108,-0.0006744079449965994,1.657809401609705,1.7290096815583809,1.810848011197947,38.367745546364155,41.875885467181995,47.50364704884698,0.30032176517955733,1.122777096768459,1
EUR_JPY,H4,35,113.142,112.792,112.97,113.142,113.382,112.97,0.02013183857469269,0.0008442577030825878,1.657809401609705,1.7290096815583809,1.810848011197947,40.15140029731546,43.77516833367832,49.572053768397026,0.30032176517955733,1.122777096768459,1
EUR_JPY,H4,36,113.142,112.792,112.97,113.142,113.382,112.97,0.020401166693013187,0.002425997425998095,1.657809401609705,1.7290096815583809,1.810848011197947,40.07269822179955,43.75900308469573,49.68042609131587,0.30032176517955733,1.122777096768459,1
CHF_JPY,H4,37,104.025,103.535,103.72,103.996,104.152,103.838,0.009889716384201728,-0.009533665244192004,1.7711608293311467,1.8552653156846668,1.9415836945062668,39.098324723979175,44.73758974729491,48.401583815577894,0.32591617530753675,1.5253450875768502,1
CHF_JPY,H4,38,104.025,103.535,103.72,103.996,104.152,103.838,0.011400930147809058,-0.006951964109859266,1.7711608293311467,1.8552653156846668,1.9415836945062668,38.74290152702968,44.453392009043746,48.18060630377739,0.32591617530753675,1.5253450875768502,1
EUR_SGD,H4,28,1.52998,1.5201,1.5236,1.52808,1.52732,1.52502,0.0026878043891715975,-7.58620689654781e-05,1.784824748072767,2.0000041401352995,1.9505626443872186,40.92651487318978,56.39246636070925,53.632279252194145,0.18915992317408642,1.9489435446244041,0
EUR_SGD,H4,29,1.52998,1.5201,1.5236,1.52808,1.52732,1.52494,0.003401484175281171,-5.170443349755521e-05,1.784824748072767,2.0000041401352995,1.9505626443872186,42.08926368689524,57.74729313582982,55.11703603845623,0.18915992317408642,1.9489435446244041,0
EUR_SGD,H4,30,1.52998,1.5201,1.5236,1.52808,1.52732,1.52475,0.0041998195637851735,-3.0507230255849717e-05,1.784824748072767,2.0000041401352995,1.9505626443872186,42.014361906733285,57.83774534587217,55.17862722950948,0.18915992317408642,1.9489435446244041,0
EUR_SGD,H4,31,1.52998,1.5201,1.5236,1.52808,1.52732,1.52468,0.004922674292350781,-1.254838709671813e-05,1.784824748072767,2.0000041401352995,1.9505626443872186,41.74288346291119,57.674282630618244,54.96686965900758,0.18915992317408642,1.9489435446244041,0
EUR_SGD,H4,32,1.52998,1.5201,1.5236,1.52808,1.52732,1.5246,0.0058226958465507385,2.77309384168863e-06,1.784824748072767,2.0000041401352995,1.9505626443872186,41.51781015511844,57.55049618515535,54.8010104553619,0.18915992317408642,1.9489435446244041,0
EUR_SGD,H4,33,1.52998,1.5201,1.5236,1.52808,1.52732,1.5236,0.006835256832075648,2.3051470588252133e-05,1.784824748072767,2.0000041401352995,1.9505626443872186,42.50841746613959,58.580304306785344,55.95718596968015,0.18915992317408642,1.9489435446244041,0
EUR_AUD,H4,28,1.47802,1.47521,1.47548,1.47794,1.4783,1.47548,0.005475352883249519,-0.000164926108374347,1.6431787091157817,1.6924760601915185,1.7230941425195871,40.03198727045294,43.8210822345498,44.39205620748194,0.2742171165252325,1.8484528880792301,0
EUR_AUD,H4,29,1.47802,1.47521,1.47548,1.47794,1.4783,1.47548,0.00555973296951647,-0.00015995073891629093,1.6431787091157817,1.6924760601915185,1.7230941425195871,41.53797068755935,45.453389933628365,46.043157388955954,0.2742171165252325,1.8484528880792301,0
EUR_AUD,H4,30,1.47802,1.47521,1.47548,1.47794,1.4783,1.47548,0.005220170984106851,-0.00015861624026701103,1.6431787091157817,1.6924760601915185,1.7230941425195871,41.07006352339494,45.013738606100176,45.60886293845651,0.2742171165252325,1.8484528880792301,0
EUR_AUD,H4,31,1.47802,1.47521,1.47548,1.47794,1.4783,1.47548,0.004407732949280131,-0.00016152419354835323,1.6431787091157817,1.6924760601915185,1.7230941425195871,40.41414642995364,44.341312452385104,44.93466120377773,0.2742171165252325,1.8484528880792301,0
EUR_AUD,H4,32,1.47802,1.47521,1.47548,1.47794,1.4783,1.47548,0.004050401880975896,-0.0001627181085043884,1.6431787091157817,1.6924760601915185,1.7230941425195871,40.41483936995944,44.407467071990745,45.011730597018406,0.2742171165252325,1.8484528880792301,0
EUR_AUD,H4,33,1.47802,1.47521,1.47548,1.47794,1.4783,1.47548,0.0034323590263003905,-0.00016968248663100428,1.6431787091157817,1.6924760601915185,1.7230941425195871,39.98333895828939,43.93610464487626,44.53437863123709,0.2742171165252325,1.8484528880792301,0
EUR_AUD,H4,34,1.47802,1.47521,1.47548,1.47794,1.4783,1.47548,0.003038043472581183,-0.00017231321619555593,1.6431787091157817,1.6924760601915185,1.7230941425195871,40.31567419556297,44.33917447437155,44.94875414933867,0.2742171165252325,1.8484528880792301,0
EUR_AUD,H4,35,1.47802,1.47521,1.47548,1.47794,1.4783,1.47548,0.003129793143473037,-0.00016984033613445218,1.6431787091157817,1.6924760601915185,1.7230941425195871,40.76251069662536,44.85217363890236,45.47212056141559,0.2742171165252325,1.8484528880792301,0
EUR_AUD,H4,36,1.47802,1.47521,1.47548,1.47794,1.4783,1.47548,0.00292330314218139,-0.00016933462033462277,1.6431787091157817,1.6924760601915185,1.7230941425195871,40.59239881900605,44.69584042601879,45.31837079080562,0.2742171165252325,1.8484528880792301,0
EUR_AUD,H4,37,1.47802,1.47521,1.47548,1.47794,1.4783,1.47548,0.002402457438817161,-0.0001765481270744302,1.6431787091157817,1.6924760601915185,1.7230941425195871,40.13483834103377,44.16641713047548,44.77763707336151,0.2742171165252325,1.8484528880792301,0
EUR_AUD,H4,38,1.47802,1.47521,1.47548,1.47794,1.4783,1.47548,0.0016841632796705279,-0.00018277601488128923,1.6431787091157817,1.6924760601915185,1.7230941425195871,40.14308670711769,44.19961714129379,44.81500673996403,0.2742171165252325,1.8484528880792301,0
EUR_AUD,H4,39,1.47802,1.47521,1.47548,1.47794,1.4783,1.47548,0.0012829642817402895,-0.0001832753036437252,1.6431787091157817,1.6924760601915185,1.7230941425195871,40.53733397941379,44.62426063186697,45.244110372746476,0.2742171165252325,1.8484528880792301,0
EUR_AUD,H4,40,1.47802,1.47521,1.47548,1.47794,1.4783,1.47548,0.0008550573246445995,-0.0001872401500937827,1.6431787091157817,1.6924760601915185,1.7230941425195871,40.23105969210092,44.278504226262996,44.892228511862946,0.2742171165252325,1.8484528880792301,0
EUR_AUD,H4,41,1.47802,1.47521,1.47548,1.47794,1.4783,1.47548,0.0001368075719949683,-0.00019202090592331628,1.6431787091157817,1.6924760601915185,1.7230941425195871,40.08694981886979,44.12741061526157,44.74019611286567,0.2742171165252325,1.8484528880792301,0
AUD_NZD,H4,28,1.04304,1.04028,1.04064,1.04255,1.04338,1.04064,0.012665877171046303,5.446086480572828e-05,0.13982697035765645,0.3478104560003711,0.48590944936679503,36.99896233242599,42.98935280303872,45.994246686798235,0.21674828112910036,1.6809955186275019,0
AUD_NZD,H4,29,1.04304,1.04028,1.04064,1.04255,1.04338,1.04064,0.01029464558504649,2.9605911330036106e-05,0.13982697035765645,0.3478104560003711,0.48590944936679503,36.433738080965824,42.41021898355195,45.416395731866075,0.21674828112910036,1.6809955186275019,0
AUD_NZD,H4,30,1.04304,1.04028,1.04064,1.04255,1.04338,1.04064,0.008865690324169928,1.6694104560596533e-05,0.13982697035765645,0.3478104560003711,0.48590944936679503,38.114516524757384,44.324591355083896,47.44381153590744,0.21674828112910036,1.6809955186275019,0
AUD_NZD,H4,31,1.04304,1.04028,1.04064,1.04255,1.04338,1.04064,0.008162937680597728,7.354838709702335e-06,0.13982697035765645,0.3478104560003711,0.48590944936679503,38.2248710201407,44.58060175037556,47.786776886086734,0.21674828112910036,1.6809955186275019,0
AUD_NZD,H4,32,1.04304,1.04028,1.04064,1.04255,1.04338,1.04064,0.0064305173782607606,-2.426686216983152e-06,0.13982697035765645,0.3478104560003711,0.48590944936679503,37.764066280464974,44.14008220345539,47.367148794466054,0.21674828112910036,1.6809955186275019,0
AUD_NZD,H4,33,1.04304,1.04028,1.04064,1.04255,1.04338,1.04064,0.005607374640891116,-7.205882352933977e-06,0.13982697035765645,0.3478104560003711,0.48590944936679503,38.4319323731003,44.974621373744185,48.29203483482307,0.21674828112910036,1.6809955186275019,0
AUD_NZD,H4,34,1.04304,1.04028,1.04064,1.04255,1.04338,1.04064,0.005740135777328558,-1.0951871657736322e-05,0.13982697035765645,0.3478104560003711,0.48590944936679503,38.33189353436456,44.999688498112576,48.396706204365,0.21674828112910036,1.6809955186275019,0
AUD_NZD,H4,35,1.04304,1.04028,1.04064,1.04255,1.04338,1.04064,0.0052243293754854125,-2.38963585434087e-05,0.13982697035765645,0.3478104560003711,0.48590944936679503,36.86472715586558,43.135903140071385,46.31512508396861,0.21674828112910036,1.6809955186275019,0
AUD_NZD,H4,36,1.04304,1.04028,1.04064,1.04255,1.04338,1.04064,0.004031614965418369,-4.744015444014583e-05,0.13982697035765645,0.3478104560003711,0.48590944936679503,35.25922466946516,41.06824336881175,43.992883872868575,0.21674828112910036,1.6809955186275019,0
AUD_NZD,H4,37,1.04304,1.04028,1.04064,1.04255,1.04338,1.04064,0.002743226229674647,-6.7207207207207e-05,0.13982697035765645,0.3478104560003711,0.48590944936679503,35.518247134812604,41.485247670720646,44.502033282526455,0.21674828112910036,1.6809955186275019,0
AUD_NZD,H4,38,1.04304,1.04028,1.04064,1.04255,1.04338,1.04064,0.0023066878887310883,-8.147390305283429e-05,0.13982697035765645,0.3478104560003711,0.48590944936679503,36.217942041285845,42.35086332119764,45.456876185608415,0.21674828112910036,1.6809955186275019,0
AUD_NZD,H4,39,1.04304,1.04028,1.04064,1.04255,1.04338,1.04064,0.0014182834924601547,-9.864979757084742e-05,0.13982697035765645,0.3478104560003711,0.48590944936679503,35.74065738272771,41.767009094723726,44.81621803434475,0.21674828112910036,1.6809955186275019,0
AUD_NZD,H4,40,1.04304,1.04028,1.04064,1.04255,1.04338,1.04064,5.37157434441667e-05,-0.00012131894934334368,0.13982697035765645,0.3478104560003711,0.48590944936679503,34.95675374919625,40.76105925020556,43.68819823267718,0.21674828112910036,1.6809955186275019,0
AUD_NZD,H4,46,1.04304,1.04028,1.04064,1.04255,1.04338,1.04064,1.1436238336795098e-06,-0.00015776503237740737,0.13982697035765645,0.3478104560003711,0.48590944936679503,37.05072839047613,43.102220706405745,46.1433501055926,0.21674828112910036,1.6809955186275019,0
EUR_NZD,H4,28,1.54062,1.53606,1.5367,1.53856,1.53936,1.5367,0.03813901353446981,-6.946907498627959e-05,0.9812499243460472,1.3090675801629283,1.4857831091958893,41.69857348006671,44.40375270909422,45.58485575796055,0.30870810930883746,1.769715595374517,0
EUR_NZD,H4,29,1.54062,1.53606,1.5367,1.53856,1.53936,1.5367,0.03694190116311207,-4.923645320199013e-05,0.9812499243460472,1.3090675801629283,1.4857831091958893,40.758443573517305,43.50287252416629,44.70509198216386,0.30870810930883746,1.769715595374517,0
EUR_NZD,H4,30,1.54062,1.53606,1.5367,1.53856,1.53936,1.5367,0.03839938412060996,-1.6084538375992517e-05,0.9812499243460472,1.3090675801629283,1.4857831091958893,41.86019338952782,44.699279602006975,45.94378410428834,0.30870810930883746,1.769715595374517,0
EUR_NZD,H4,31,1.54062,1.53606,1.5367,1.53856,1.53936,1.5367,0.037141414906581544,-6.391129032189563e-06,0.9812499243460472,1.3090675801629283,1.4857831091958893,40.13238363310343,42.859121550916704,44.05457259017239,0.30870810930883746,1.769715595374517,0
EUR_NZD,H4,32,1.54062,1.53606,1.5367,1.53856,1.53936,1.5367,0.03386453737780933,-5.598240469203517e-05,0.9812499243460472,1.3090675801629283,1.4857831091958893,36.400369522699044,38.69650323698103,39.69658826384007,0.30870810930883746,1.769715595374517,0
EUR_NZD,H4,33,1.54062,1.53606,1.5367,1.53856,1.53936,1.5367,0.030118696278006764,-0.00010101270053473152,0.9812499243460472,1.3090675801629283,1.4857831091958893,36.117388831232276,38.44172475372411,39.45583734150155,0.30870810930883746,1.769715595374517,0
EUR_NZD,H4,34,1.54062,1.53606,1.5367,1.53856,1.53936,1.5367,0.027538062850266238,-0.00013032696715050164,0.9812499243460472,1.3090675801629283,1.4857831091958893,36.84904808331092,39.24957061749756,40.29804010956434,0.30870810930883746,1.769715595374517,0
EUR_NZD,H4,35,1.54062,1.53606,1.5367,1.53856,1.53936,1.5367,0.025963992414294715,-0.00015008403361342268,0.9812499243460472,1.3090675801629283,1.4857831091958893,37.14748750303279,39.60829281432168,40.684686505119124,0.30870810930883746,1.769715595374517,0
EUR_NZD,H4,36,1.54062,1.53606,1.5367,1.53856,1.53936,1.5367,0.02621763372008491,-0.00015812226512226126,0.9812499243460472,1.3090675801629283,1.4857831091958893,37.77178383555276,40.29649975540163,41.40173813243992,0.30870810930883746,1.769715595374517,0
EUR_NZD,H4,37,1.54062,1.53606,1.5367,1.53856,1.53936,1.5367,0.027442231990452075,-0.00016318397344712668,0.9812499243460472,1.3090675801629283,1.4857831091958893,37.70170823051646,40.27204672892906,41.39928171216294,0.30870810930883746,1.769715595374517,0
EUR_NZD,H4,38,1.54062,1.53606,1.5367,1.53856,1.53936,1.5367,0.027063515758744692,-0.00016994419520734445,0.9812499243460472,1.3090675801629283,1.4857831091958893,37.27715416428427,39.8527946643412,40.983752932181645,0.30870810930883746,1.769715595374517,0
EUR_NZD,H4,39,1.54062,1.53606,1.5367,1.53856,1.53936,1.5367,0.025933479114926924,-0.00018671659919029565,0.9812499243460472,1.3090675801629283,1.4857831091958893,36.564359167205005,39.08041709854951,40.184792591155784,0.30870810930883746,1.769715595374517,0
EUR_NZD,H4,40,1.54062,1.53606,1.5367,1.53856,1.53936,1.5367,0.02409689051977677,-0.00022060787992495104,0.9812499243460472,1.3090675801629283,1.4857831091958893,35.553780391806754,37.9564976196839,39.009376078524696,0.30870810930883746,1.769715595374517,0
EUR_NZD,H4,41,1.54062,1.53606,1.5367,1.53856,1.53936,1.5367,0.022842392497894663,-0.00024736933797905923,0.9812499243460472,1.3090675801629283,1.4857831091958893,35.89908136692491,38.3526936224697,39.42898676456256,0.30870810930883746,1.769715595374517,0
EUR_NZD,H4,42,1.54062,1.53606,1.5367,1.53856,1.53936,1.5367,0.02283877645841688,-0.0002641155497933437,0.9812499243460472,1.3090675801629283,1.4857831091958893,36.53068663953232,39.03631601234399,40.13578534684218,0.30870810930883746,1.769715595374517,0
